Training_host,Replicate,Days_training,time,N,OD600,sd,se,ci
CPO020,Rep 2,D 7,0.833333333333333,9,0.149,0.003570714214271428,0.0011902380714238093,0.0027446939145807357
CPO020,Rep 2,D 7,1,9,0.16599999999999998,0.012942179105544785,0.004314059701848261,0.009948239511979741
CPO020,Rep 2,D 7,1.16666666666667,9,0.18244444444444444,0.033871489157959636,0.011290496385986545,0.026035931354592663
CPO020,Rep 2,D 7,1.33333333333333,9,0.20455555555555555,0.05622524146482412,0.018741747154941372,0.04321854644024571
CPO020,Rep 2,D 7,1.5,9,0.23377777777777778,0.08103205812790666,0.027010686042635554,0.06228675370901903
CPO020,Rep 2,D 7,1.66666666666667,9,0.272,0.1110304012421823,0.0370101337473941,0.08534552146595004
CPO020,Rep 2,D 7,1.83333333333333,9,0.31555555555555553,0.14589474897259935,0.04863158299086645,0.11214463147846261
CPO020,Rep 2,D 7,2,9,0.3482222222222222,0.17366546704640057,0.05788848901546686,0.1334910950503875
CPO020,Rep 2,D 7,2.16666666666667,9,0.3715555555555556,0.1928594767642435,0.06428649225474783,0.1482449169772191
CPO020,Rep 2,D 7,2.33333333333333,9,0.3921111111111111,0.20860815207251873,0.06953605069083958,0.16035042043884257
CPO020,Rep 2,D 7,2.5,9,0.41144444444444445,0.22224935945414506,0.07408311981804835,0.17083598064924518
CPO020,Rep 2,D 7,2.66666666666667,9,0.42733333333333334,0.2333554156217507,0.07778513854058357,0.17937285113201465
CPO020,Rep 2,D 7,2.83333333333333,9,0.44033333333333335,0.2411436293995759,0.08038120979985863,0.18535940219118763
CPO020,Rep 2,D 7,3,9,0.4515555555555556,0.2465461980598723,0.08218206601995744,0.1895121840816436
CPO020,Rep 2,D 7,3.16666666666667,9,0.46144444444444443,0.2509417816502022,0.0836472605500674,0.1928909287269557
CPO020,Rep 2,D 7,3.33333333333333,9,0.47055555555555556,0.25428385276650534,0.08476128425550178,0.19545987199840287
CPO020,Rep 2,D 7,3.5,9,0.47866666666666663,0.25656431942107616,0.08552143980702538,0.19721279384361468
CPO020,Rep 2,D 7,3.66666666666667,9,0.4864444444444444,0.25791961495353116,0.08597320498451039,0.19825456621103635
CPO020,Rep 2,D 7,3.83333333333333,9,0.4941111111111111,0.258218630449298,0.08607287681643266,0.1984844098676125
CPO020,Rep 2,D 7,4,9,0.5006666666666667,0.2568433374646888,0.08561444582156293,0.19742726609773711
CPO020,Rep 2,D 7,4.16666666666667,9,0.5073333333333333,0.2540688882960682,0.08468962943202274,0.19529463567915287
CPO020,Rep 2,D 7,4.33333333333333,9,0.5142222222222222,0.24977478744750128,0.08325826248250043,0.19199389757455984
CPO020,Rep 2,D 7,4.5,9,0.5213333333333333,0.24390366950909123,0.08130122316969708,0.1874809568264782
CPO020,Rep 2,D 7,4.66666666666667,9,0.5292222222222223,0.23699988279415762,0.07899996093138588,0.18217423658874338
CPO020,Rep 2,D 7,4.83333333333333,9,0.5368888888888889,0.2284493622471096,0.0761497874157032,0.17560172467552973
CPO020,Rep 2,D 7,5,9,0.5447777777777778,0.21966097615289895,0.07322032538429965,0.16884637311718956
CPO020,Rep 2,D 7,5.16666666666667,9,0.5525555555555556,0.2104519607363585,0.07015065357878617,0.16176769723995582
CPO020,Rep 2,D 7,5.33333333333333,9,0.5594444444444444,0.20312749143771203,0.06770916381257068,0.15613761174300425
CPO020,Rep 2,D 7,5.5,9,0.5652222222222222,0.19697384203097743,0.06565794734365914,0.15140749808349535
CPO020,Rep 2,D 7,5.66666666666667,9,0.5694444444444444,0.19305641086940825,0.06435213695646942,0.1483962939308433
CPO020,Rep 2,D 7,5.83333333333333,9,0.5721111111111111,0.19105656521331874,0.06368552173777291,0.14685907647993912
CPO020,Rep 2,D 7,6,9,0.5736666666666667,0.1907354188398159,0.0635784729466053,0.14661222152483802
CPO020,Rep 2,D 7,6.16666666666667,9,0.574,0.19149543075488773,0.06383181025162925,0.1471964183978247
CPO020,Rep 2,D 7,6.33333333333333,9,0.5734444444444444,0.1930311575310519,0.0643437191770173,0.14837688249661748
CPO020,Rep 2,D 7,6.5,9,0.5735555555555556,0.19348844352513092,0.0644961478417103,0.1487283836277232
CPO020,Rep 2,D 7,6.66666666666667,9,0.5736666666666667,0.19369821888700992,0.06456607296233664,0.14888963124504218
CPO020,Rep 2,D 7,6.83333333333333,9,0.5728888888888889,0.19342016728126132,0.06447338909375377,0.14867590186082336
CPO020,Rep 2,D 7,7,9,0.5721111111111111,0.19288108023108724,0.06429369341036241,0.14826152287184455
CPO020,Rep 2,D 7,7.16666666666667,9,0.5718888888888889,0.1920484603195535,0.06401615343985116,0.14762151455216116
CPO020,Rep 2,D 7,7.33333333333333,9,0.5715555555555556,0.19072631642690996,0.06357543880896999,0.14660522479090418
CPO020,Rep 2,D 7,7.5,9,0.5712222222222222,0.18907920151207655,0.06302640050402551,0.14533914018931676
CPO020,Rep 2,D 7,7.66666666666667,9,0.5715555555555556,0.18606793860785845,0.062022646202619484,0.14302447861954548
CPO020,Rep 2,D 7,7.83333333333333,9,0.5722222222222222,0.18243065653679055,0.06081021884559685,0.14022861612061663
CPO020,Rep 2,D 7,8,9,0.5736666666666667,0.17822387606603107,0.05940795868867702,0.13699499840012747
CPO020,Rep 2,D 7,8.16666666666667,9,0.5756666666666667,0.1722069975349434,0.0574023325116478,0.13237001614222435
CPO020,Rep 2,D 7,8.33333333333333,9,0.5785555555555556,0.16510762483234315,0.05503587494411438,0.1269129552057071
CPO020,Rep 2,D 7,8.5,9,0.5833333333333334,0.15630099167951558,0.05210033055983853,0.12014357771649162
CPO020,Rep 2,D 7,8.66666666666667,9,0.5891111111111111,0.14520799258687903,0.04840266419562634,0.11161674379001296
CPO020,Rep 2,D 7,8.83333333333333,9,0.5952222222222222,0.13425980204232554,0.044753267347441845,0.10320121956709846
CPO020,Rep 2,D 7,9,9,0.6002222222222222,0.12332860351290953,0.04110953450430318,0.09479875656324147
CPO020,Rep 2,D 7,9.16666666666667,9,0.6055555555555555,0.11138571621971004,0.03712857207323668,0.08561864073510969
CPO020,Rep 2,D 7,9.33333333333333,9,0.6124444444444445,0.0987776684163874,0.032925889472129134,0.07592723727800509
CPO020,Rep 2,D 7,9.5,9,0.6178888888888888,0.08794521653342556,0.02931507217780852,0.06760067766583504
CPO020,Rep 2,D 7,9.66666666666667,9,0.6215555555555555,0.08163655907605229,0.027212186358684096,0.06275141427107192
CPO020,Rep 2,D 7,9.83333333333333,9,0.6263333333333333,0.07514985029925207,0.025049950099750692,0.057765288516683104
CPO020,Rep 2,D 7,10,9,0.6306666666666667,0.06905251624669442,0.02301750541556481,0.05307846267037673
CPO020,Rep 2,D 7,10.1666666666667,9,0.6337777777777778,0.06493800462321309,0.02164600154107103,0.04991576906434554
CPO020,Rep 2,D 7,10.3333333333333,9,0.6366666666666666,0.06025363059600642,0.02008454353200214,0.046315040438485014
CPO020,Rep 2,D 7,10.5,9,0.6397777777777778,0.057242418226735016,0.019080806075578337,0.044000417713312416
CPO020,Rep 2,D 7,10.6666666666667,9,0.6407777777777778,0.05465065822517092,0.018216886075056973,0.04200821461962456
CPO020,Rep 2,D 7,10.8333333333333,9,0.642,0.05242613851887243,0.01747537950629081,0.04029829740576874
CPO020,Rep 2,D 7,11,9,0.6432222222222223,0.050350714438272305,0.0167835714794241,0.03870298523504668
CPO020,Rep 2,D 7,11.1666666666667,9,0.6431111111111111,0.04860926980639711,0.016203089935465705,0.03736439239426892
CPO020,Rep 2,D 7,11.3333333333333,9,0.6438888888888888,0.04663272575253469,0.015544241917511562,0.035845086140395596
CPO020,Rep 2,D 7,11.5,9,0.6441111111111111,0.04494008356813672,0.014980027856045573,0.03454400618151469
CPO020,Rep 2,D 7,11.6666666666667,9,0.6433333333333333,0.04355743334954438,0.014519144449848127,0.033481207140976396
CPO020,Rep 2,D 7,11.8333333333333,9,0.6431111111111111,0.043676207609076055,0.014558735869692018,0.03357250511885501
CPO020,Rep 2,D 7,12,9,0.6427777777777778,0.043602688500188225,0.014534229500062742,0.03351599332915106
CPO020,Rep 2,D 7,12.1666666666667,9,0.642,0.04563441683641856,0.015211472278806188,0.035077717977470606
CPO020,Rep 2,D 7,12.3333333333333,9,0.641,0.047531568457184356,0.015843856152394784,0.036535997805002336
CPO020,Rep 2,D 7,12.5,9,0.6397777777777778,0.05142173124705591,0.01714057708235197,0.0395262416316894
CPO020,Rep 2,D 7,12.6666666666667,9,0.6385555555555555,0.05564869969530084,0.01854956656510028,0.04277537720536618
CPO020,Rep 2,D 7,12.8333333333333,9,0.6371111111111111,0.05978177908954458,0.01992725969651486,0.045952343263450574
CPO020,Rep 2,D 7,13,9,0.6352222222222222,0.06499572635523387,0.021665242118411292,0.0499601379152559
CPO020,Rep 2,D 7,13.1666666666667,9,0.6332222222222222,0.06919497412705958,0.023064991375686527,0.05318796549078155
CPO020,Rep 2,D 7,13.3333333333333,9,0.6318888888888888,0.0742671603813631,0.024755720127121034,0.0570867929830981
CPO020,Rep 2,D 7,13.5,9,0.63,0.0780080124089827,0.026002670802994232,0.05996226639805732
CPO020,Rep 2,D 7,13.6666666666667,9,0.629,0.08237111144084434,0.027457037146948114,0.06331604120131674
CPO020,Rep 2,D 7,13.8333333333333,9,0.6283333333333333,0.08574817782320508,0.028582725941068362,0.06591188421551103
CPO020,Rep 2,D 7,14,9,0.628,0.08933924109818707,0.029779747032729023,0.06867221980280712
CPO020,Rep 2,D 7,14.1666666666667,9,0.6275555555555555,0.09175389788874244,0.030584632629580815,0.07052828931751362
CPO020,Rep 2,D 7,14.3333333333333,9,0.6272222222222222,0.09381867854774145,0.03127289284924715,0.07211542023016071
CPO020,Rep 2,D 7,14.5,9,0.6264444444444445,0.09621734655340364,0.03207244885113455,0.07395919967684036
CPO020,Rep 2,D 7,14.6666666666667,9,0.6265555555555555,0.09822819237763553,0.03274273079254517,0.07550487260548594
CPO020,Rep 2,D 7,14.8333333333333,9,0.626,0.09991996797437436,0.03330665599145812,0.07680528644612503
CPO020,Rep 2,D 7,15,9,0.625,0.10122252713699653,0.033740842378998846,0.0778065220512433
CPO020,Rep 2,D 7,15.1666666666667,9,0.6243333333333333,0.10192399128762569,0.0339746637625419,0.07834571512859274
CPO020,Rep 2,D 7,15.3333333333333,9,0.6242222222222222,0.10296088793539244,0.03432029597846415,0.07914274444776924
CPO020,Rep 2,D 7,15.5,9,0.6235555555555555,0.10379199284038136,0.034597330946793785,0.07978158823033353
CPO020,Rep 2,D 7,15.6666666666667,9,0.6237777777777778,0.1037976129034018,0.03459920430113393,0.0797859081931886
CPO020,Rep 2,D 7,15.8333333333333,9,0.6227777777777778,0.10428779623927453,0.034762598746424844,0.08016269645969884
CPO020,Rep 2,D 7,16,9,0.622,0.10484393163173536,0.034947977210578456,0.08059017996461487
CPO020,Rep 2,D 7,16.1666666666667,9,0.6218888888888889,0.10457466763567126,0.034858222545223756,0.08038320533515306
CPO020,Rep 2,D 7,16.3333333333333,9,0.6211111111111112,0.10437725380134845,0.034792417933782814,0.08023145962905474
CPO020,Rep 2,D 7,16.5,9,0.6215555555555555,0.10457068316587483,0.034856894388624944,0.080380142600544
CPO020,Rep 2,D 7,16.6666666666667,9,0.6217777777777778,0.10525537727092352,0.035085125756974506,0.0809064450797414
CPO020,Rep 2,D 7,16.8333333333333,9,0.622,0.10588437089580312,0.03529479029860104,0.08138993237973786
CPO020,Rep 2,D 7,17,9,0.6226666666666667,0.10645304129051456,0.03548434709683818,0.08182705114032879
CPO020,Rep 2,D 7,17.1666666666667,9,0.6235555555555555,0.10782405936421507,0.03594135312140503,0.08288090892279315
CPO020,Rep 2,D 7,17.3333333333333,9,0.6236666666666667,0.10846082241989499,0.03615360747329833,0.08337036833597418
CPO020,Rep 2,D 7,17.5,9,0.6245555555555555,0.11029291807626532,0.03676430602542177,0.08477864172253403
CPO020,Rep 2,D 7,17.6666666666667,9,0.6256666666666667,0.11207029044309645,0.03735676348103215,0.08614485106510411
CPO020,Rep 2,D 7,17.8333333333333,9,0.6263333333333333,0.1139473562659529,0.03798245208865097,0.08758769158162323
CPO020,Rep 2,D 7,18,9,0.6274444444444445,0.11613366341323163,0.038711221137743876,0.08926823602244029
CPO020,Rep 2,D 7,18.1666666666667,9,0.6283333333333333,0.11888334618440043,0.03962778206146681,0.09138182930271192
CPO020,Rep 2,D 7,18.3333333333333,9,0.629,0.12145986991595206,0.040486623305317354,0.09336232076251517
CPO020,Rep 2,D 7,18.5,9,0.6296666666666667,0.12420245569230907,0.04140081856410303,0.09547045880965897
CPO020,Rep 2,D 7,18.6666666666667,9,0.6287777777777778,0.12582704178531912,0.04194234726177304,0.09671922622581774
CPO020,Rep 2,D 7,18.8333333333333,9,0.6281111111111111,0.12781964290010794,0.04260654763336932,0.0982508750293229
CPO020,Rep 2,D 7,19,9,0.6282222222222222,0.13040684201545732,0.043468947338485775,0.10023957231552032
CPO020,Rep 2,D 7,19.1666666666667,9,0.6283333333333333,0.13211169516738477,0.044037231722461594,0.10155003845494051
CPO020,Rep 2,D 7,19.3333333333333,9,0.6274444444444445,0.13352725481255795,0.044509084937519316,0.102638133920073
CPO020,Rep 2,D 7,19.5,9,0.6275555555555555,0.13473595577193853,0.044911985257312846,0.10356722372359195
CPO020,Rep 2,D 7,19.6666666666667,9,0.6275555555555555,0.13625721183767772,0.04541907061255924,0.10473656464969161
CPO020,Rep 2,D 7,19.8333333333333,9,0.627,0.1371723368613366,0.0457241122871122,0.10543999201262035
CPO020,Rep 2,D 7,20,9,0.627,0.13847562962485493,0.046158543208284976,0.10644179151330532
CPO020,Rep 2,D 7,20.1666666666667,9,0.6266666666666667,0.13941664176130483,0.04647221392043494,0.10716511747261558
CPO239,Rep 1,CPO239,0.166666666666667,21,0.10819047619047618,0.002379475732573201,5.192441742298664e-4,0.0010831243676492493
CPO239,Rep 1,CPO239,0.333333333333333,21,0.11152380952380953,0.0024211370803621946,5.283354256487685e-4,0.0011020883857989832
CPO239,Rep 1,CPO239,0.5,21,0.11757142857142858,0.0021810875399999054,4.7595232139879004e-4,9.928191450792108e-4
CPO239,Rep 1,CPO239,0.666666666666667,21,0.1270952380952381,0.0025080821737886103,5.473084005026521e-4,0.001141665317830079
CPO239,Rep 1,CPO239,0.833333333333333,21,0.1392857142857143,0.00356570970695676,7.781016494461028e-4,0.001623091599001848
CPO239,Rep 1,CPO239,1,21,0.15476190476190477,0.004276736628607871,9.332604441898006e-4,0.0019467471733590287
CPO239,Rep 1,CPO239,1.16666666666667,21,0.17504761904761904,0.0048731528857218305,0.001063409141519656,0.0022182325986983757
CPO239,Rep 1,CPO239,1.33333333333333,21,0.19995238095238096,0.005508867310765345,0.0012021334021452385,0.002507606335612324
CPO239,Rep 1,CPO239,1.5,21,0.23066666666666666,0.0075520416665517225,0.0016479905994492249,0.003437648151888844
CPO239,Rep 1,CPO239,1.66666666666667,21,0.2630476190476191,0.011922567636529444,0.0026017175558393775,0.005427087721590828
CPO239,Rep 1,CPO239,1.83333333333333,21,0.29523809523809524,0.02265591481689663,0.0049439259327095425,0.010312848781621904
CPO239,Rep 1,CPO239,2,21,0.3355238095238095,0.048443388658948136,0.010571214069037863,0.02205116614123563
CPO239,Rep 1,CPO239,2.16666666666667,21,0.38657142857142857,0.08371294489418672,0.018267662220251318,0.03810567565844384
CPO239,Rep 1,CPO239,2.33333333333333,21,0.44557142857142856,0.12720635653479406,0.027758702747630204,0.057903639275075136
CPO239,Rep 1,CPO239,2.5,21,0.4980952380952381,0.1595979024805479,0.03482711756539482,0.07264809421504453
CPO239,Rep 1,CPO239,2.66666666666667,21,0.5516190476190477,0.18461730043267238,0.04028679780148213,0.08403678762128253
CPO239,Rep 1,CPO239,2.83333333333333,21,0.5937619047619047,0.20550277486250756,0.04484438196813853,0.09354374160076544
CPO239,Rep 1,CPO239,3,21,0.6467142857142857,0.21019494353031967,0.045868297115459915,0.09567959117117969
CPO239,Rep 1,CPO239,3.16666666666667,21,0.706047619047619,0.20780483059603697,0.045346731713514984,0.09459162480736404
CPO239,Rep 1,CPO239,3.33333333333333,21,0.7865714285714286,0.19386221174550017,0.04230420284358627,0.08824502079744162
CPO239,Rep 1,CPO239,3.5,21,0.8648571428571429,0.18229846014552226,0.03978078536622601,0.08298126417747627
CPO239,Rep 1,CPO239,3.66666666666667,21,0.9256666666666666,0.17368371637356605,0.03790089415538607,0.07905987982682779
CPO239,Rep 1,CPO239,3.83333333333333,21,0.9792857142857143,0.16120519311025402,0.03517785713560537,0.07337972413801347
CPO239,Rep 1,CPO239,4,21,1.0262857142857142,0.1265204105498962,0.027609017061989944,0.057591400406250624
CPO239,Rep 1,CPO239,4.16666666666667,21,1.0658095238095238,0.09093493225797172,0.019843629066087477,0.041393084892960945
CPO239,Rep 1,CPO239,4.33333333333333,21,1.0946190476190476,0.07206974135549271,0.01572690690844927,0.03280575294957818
CPO239,Rep 1,CPO239,4.5,21,1.1172380952380951,0.062238978752791864,0.013581658633876998,0.02833084346351026
CPO239,Rep 1,CPO239,4.66666666666667,21,1.1385238095238095,0.055335900686280554,0.012075283502068546,0.02518860000068753
CPO239,Rep 1,CPO239,4.83333333333333,21,1.1563809523809523,0.05019409944453252,0.010953250483081484,0.022848080136455153
CPO239,Rep 1,CPO239,5,21,1.172952380952381,0.047403033859106734,0.010344190039519583,0.021577602314009493
CPO239,Rep 1,CPO239,5.16666666666667,21,1.188,0.04576461515188346,0.009986657765906138,0.020831803060033988
CPO239,Rep 1,CPO239,5.33333333333333,21,1.2022857142857142,0.04438596946912715,0.0096858126136320985,0.02020425106910321
CPO239,Rep 1,CPO239,5.5,21,1.213857142857143,0.04245619591330072,0.009264701499646446,0.01932582867809173
CPO239,Rep 1,CPO239,5.66666666666667,21,1.2244761904761905,0.04222276524295754,0.009213762751247783,0.019219572310882643
CPO239,Rep 1,CPO239,5.83333333333333,21,1.2352380952380952,0.04197368790314327,0.00915940961964792,0.0191061936651209
CPO239,Rep 1,CPO239,6,21,1.2456666666666667,0.041958709862593896,0.009156141143239366,0.019099375742804403
CPO239,Rep 1,CPO239,6.16666666666667,21,1.2555238095238095,0.043128434990872384,0.009411396092888323,0.019631828237505818
CPO239,Rep 1,CPO239,6.33333333333333,21,1.2652857142857143,0.04344092869304577,0.009479587809288634,0.019774073665323185
CPO239,Rep 1,CPO239,6.5,21,1.274857142857143,0.04363288406040302,0.009521475904572809,0.019861450700961566
CPO239,Rep 1,CPO239,6.66666666666667,21,1.284190476190476,0.04432450681916161,0.009672400363828305,0.020176273606266896
CPO239,Rep 1,CPO239,6.83333333333333,21,1.2936190476190477,0.04414235629242758,0.00963265186017903,0.020093359680570994
CPO239,Rep 1,CPO239,7,21,1.3031428571428572,0.04370272956496622,0.009536717443221059,0.019893243993461904
CPO239,Rep 1,CPO239,7.16666666666667,21,1.3123809523809524,0.042910926569437055,0.009363931864054145,0.01953281959110506
CPO239,Rep 1,CPO239,7.33333333333333,21,1.3215714285714286,0.041469954700447204,0.009049486022913765,0.018876897060341458
CPO239,Rep 1,CPO239,7.5,21,1.3306190476190476,0.04018018938541254,0.00876803615696734,0.018289802927739338
CPO239,Rep 1,CPO239,7.66666666666667,21,1.3397142857142856,0.03839810263169637,0.00837915294535389,0.017478606763058326
CPO239,Rep 1,CPO239,7.83333333333333,21,1.3485714285714285,0.03666274870842532,0.008000467673404928,0.016688683127754858
CPO239,Rep 1,CPO239,8,21,1.3574285714285714,0.034725453817871746,0.00757771526962336,0.015806837066222726
CPO239,Rep 1,CPO239,8.16666666666667,21,1.3657619047619047,0.03304679222239997,0.007211401277839324,0.015042719469139178
CPO239,Rep 1,CPO239,8.33333333333333,21,1.3738571428571429,0.03130860219538027,0.006832097117313842,0.01425150485488716
CPO239,Rep 1,CPO239,8.5,21,1.382,0.030014996251873826,0.006549809157525126,0.013662662489164642
CPO239,Rep 1,CPO239,8.66666666666667,21,1.3896666666666666,0.028450541881189763,0.006208417225383972,0.012950531397526725
